;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
5176;TIDAL-USD;Xv_pb_20N_30d;2;2;1,0;200;105,87611996647325;-0,4706194001676337;2024-03-15;2024-03-19
5177;TIDAL-USD;rf_pb_20P_30d;0;2;0,0;200;97,81218361230088;-0,5109390819384956;2024-03-13;2024-03-14
5178;TIDAL-USD;Xv_pb_10N_15d;5;6;0,8333333333333334;600;529,7587182370607;-0,11706880293823209;2024-03-05;2024-03-20
5179;TIDAL-USD;Xv_pb_10P_30d;0;2;0,0;200;107,34821176851814;-0,4632589411574093;2024-03-13;2024-03-20
5180;TIDAL-USD;lr_pb_10N_30d;5;6;0,8333333333333334;600;368,3921419216144;-0,3860130967973094;2024-03-05;2024-03-20
5181;TIME-USD;rf_pb_25P_30d;0;2;0,0;200;175,56882371641694;-0,12215588141791528;2024-06-18;2024-06-29
5182;TIME-USD;Xv_pb_10N_30d;6;23;0,2608695652173913;2300;2511,9174565670446;0,09213802459436722;2024-01-01;2024-06-14
5183;TIME-USD;rf_pb_20N_30d;6;9;0,6666666666666666;900;687,9384464937355;-0,23562394834029393;2024-01-01;2024-06-30
5184;TIME-USD;Xv_pb_20N_30d;27;128;0,2109375;12800;12771,665995830632;-0,0022135940757318905;2024-01-01;2024-07-04
5185;TIME-USD;rf_pb_10P_15d;0;4;0,0;400;365,37519271817087;-0,08656201820457284;2024-01-03;2024-01-14
5186;TIME-USD;rf_pb_10N_30d;8;36;0,2222222222222222;3600;3660,0330950830157;0,016675859745282146;2024-01-15;2024-06-09
5187;TIME-USD;rf_pb_20P_30d;9;33;0,2727272727272727;3300;3540,9963173182414;0,07302918706613375;2024-01-02;2024-03-13
5188;TIME-USD;Xv_pb_10N_15d;31;112;0,2767857142857143;11200;11055,157376699897;-0,01293237708036632;2024-01-01;2024-07-04
5189;TIME-USD;rf_pb_25N_30d;17;124;0,13709677419354838;12400;12292,812164678682;-0,008644180267848212;2024-01-01;2024-06-30
5190;TIME-USD;rf_pb_15P_15d;13;37;0,35135135135135137;3700;4137,61040882394;0,1182730834659297;2024-01-01;2024-05-14
5191;TIME-USD;rf_pb_10N_15d;18;49;0,3673469387755102;4900;4674,743947120427;-0,04597062303664754;2024-01-02;2024-06-18
5192;TIME-USD;rf_pb_10N_7d;10;62;0,16129032258064516;6200;6117,466341212688;-0,013311880449566396;2024-01-01;2024-07-04
5193;TIME-USD;rf_pb_10P_30d;2;6;0,3333333333333333;600;687,8204674519023;0,14636744575317057;2024-01-17;2024-03-27
5194;TIME-USD;Xv_pb_10P_30d;33;119;0,2773109243697479;11900;12386,72945592812;0,04090163495194285;2024-01-01;2024-06-11
5195;TIME-USD;lr_pb_10N_30d;43;117;0,36752136752136755;11700;12123,235018655101;0,03617393321838471;2024-01-01;2024-06-29
5196;TIME-USD;Xv_pb_15N_30d;35;130;0,2692307692307692;13000;13500,14103930694;0,03847238763899539;2024-01-01;2024-07-04
5197;TIME-USD;rf_pb_15N_30d;21;95;0,22105263157894736;9500;10072,358172004188;0,060248228632019736;2024-01-15;2024-06-12
5198;TIME-USD;rf_pb_15N_15d;4;64;0,0625;6400;6527,332151553292;0,019895648680201817;2024-01-06;2024-06-05
5199;TIME-USD;rf_pb_15P_30d;11;38;0,2894736842105263;3800;4117,251073320737;0,08348712455808877;2024-01-01;2024-07-04
5200;TLM-USD;Xv_pb_10N_30d;0;18;0,0;1800;2739,9667671664592;0,5222037595369218;2024-01-23;2024-04-22
5201;TLM-USD;Xv_pb_20N_30d;26;99;0,26262626262626265;9900;10589,15365115955;0,06961147991510601;2024-01-01;2024-06-21
5202;TLM-USD;rf_pb_10P_15d;0;1;0,0;100;64,02263806679105;-0,3597736193320895;2024-03-31;2024-03-31
5203;TLM-USD;rf_pb_20P_30d;0;8;0,0;800;566,8264970765548;-0,2914668786543065;2024-03-09;2024-03-31
5204;TLM-USD;Xv_pb_10N_15d;49;164;0,29878048780487804;16400;16811,30001097178;0,025079268961693876;2024-01-06;2024-07-10
5205;TLM-USD;rf_pb_15P_15d;0;20;0,0;2000;1682,3612432047582;-0,1588193783976209;2024-01-02;2024-06-08
5206;TLM-USD;Xv_pb_10P_30d;26;82;0,3170731707317073;8200;8370,483183841732;0,020790632175820997;2024-01-01;2024-06-06
5207;TLM-USD;lr_pb_10N_30d;46;83;0,5542168674698795;8300;9274,17278164407;0,11737021465591213;2024-01-01;2024-06-17
5208;TLM-USD;rf_pb_15P_30d;0;5;0,0;500;328,8850715638407;-0,3422298568723186;2024-03-17;2024-06-06
5209;TLOS-USD;Xv_pb_10N_30d;7;12;0,5833333333333334;1200;1044,4903402095265;-0,12959138315872792;2024-04-14;2024-05-27
5210;TLOS-USD;rf_pb_20N_30d;0;20;0,0;2000;2957,5501155250695;0,47877505776253476;2024-01-07;2024-02-12
5211;TLOS-USD;Xv_pb_20N_30d;16;104;0,15384615384615385;10400;12342,25236480265;0,18675503507717797;2024-01-06;2024-07-10
5212;TLOS-USD;rf_pb_10P_15d;4;13;0,3076923076923077;1300;1384,02596415797;0,06463535704459236;2024-04-04;2024-05-10
5213;TLOS-USD;rf_pb_10N_30d;12;45;0,26666666666666666;4500;6506,857672418859;0,4459683716486353;2024-01-07;2024-03-25
5214;TLOS-USD;Xv_pb_10N_15d;73;161;0,453416149068323;16100;15569,024930864409;-0,03297981795873237;2024-01-04;2024-07-10
5215;TLOS-USD;rf_pb_25N_30d;0;25;0,0;2500;4037,330024907509;0,6149320099630037;2024-01-04;2024-02-13
5216;TLOS-USD;rf_pb_15P_15d;16;47;0,3404255319148936;4700;5601,035190145416;0,1917096149245566;2024-01-01;2024-04-30
5217;TLOS-USD;rf_pb_10N_7d;4;11;0,36363636363636365;1100;1034,3435555099625;-0,059687676809125026;2024-01-11;2024-01-21
5218;TLOS-USD;rf_pb_10P_30d;0;10;0,0;1000;787,4625448697394;-0,2125374551302606;2024-04-28;2024-05-16
5219;TLOS-USD;Xv_pb_10P_30d;33;88;0,375;8800;11282,799272312286;0,282136280944578;2024-01-01;2024-06-10
5220;TLOS-USD;lr_pb_10N_30d;59;116;0,5086206896551724;11600;13569,903100761472;0,16981923282426484;2024-01-01;2024-06-10
5221;TLOS-USD;rf_pb_15N_30d;38;107;0,35514018691588783;10700;13176,970065030298;0,23149252944208396;2024-01-01;2024-06-02
5222;TLOS-USD;rf_pb_15P_30d;0;1;0,0;100;75,17798033012262;-0,24822019669877377;2024-05-14;2024-05-14
5223;TOKO-USD;Xv_pb_10N_30d;0;2;0,0;200;237,74205054008746;0,18871025270043731;2024-02-04;2024-02-10
5224;TOKO-USD;Xv_pb_20N_30d;1;3;0,3333333333333333;300;239,29397692097484;-0,2023534102634172;2024-03-14;2024-05-09
5225;TOKO-USD;rf_pb_20P_30d;0;3;0,0;300;177,85202278822638;-0,4071599240392454;2024-03-10;2024-03-17
5226;TOKO-USD;Xv_pb_10N_15d;10;17;0,5882352941176471;1700;1469,8126106408968;-0,13540434668182544;2024-02-04;2024-05-10
5227;TOKO-USD;rf_pb_15P_15d;0;3;0,0;300;253,71803754852704;-0,15427320817157655;2024-02-04;2024-03-25
5228;TOKO-USD;Xv_pb_10P_30d;2;13;0,15384615384615385;1300;1020,1673837819144;-0,2152558586292966;2024-02-09;2024-05-22
5229;TOKO-USD;lr_pb_10N_30d;15;19;0,7894736842105263;1900;1392,6710492958164;-0,26701523721272824;2024-02-04;2024-05-22
5230;TOKO-USD;rf_pb_15P_30d;0;2;0,0;200;127,48478234510509;-0,3625760882744746;2024-03-17;2024-03-25
5231;TON-USD;Xv_pb_10N_30d;36;92;0,391304347826087;9200;9200,220069946698;2,3920646380168402e-05;2024-01-01;2024-07-10
5232;TON-USD;rf_pb_20N_30d;10;88;0,11363636363636363;8800;9126,376906212825;0,037088284796911924;2024-01-01;2024-05-12
5233;TON-USD;Xv_pb_20N_30d;32;122;0,26229508196721313;12200;11241,6147756381;-0,07855616593130331;2024-01-01;2024-06-12
5234;TON-USD;rf_pb_10N_30d;12;37;0,32432432432432434;3700;3504,2375889832774;-0,05290875973424935;2024-02-21;2024-07-10
5235;TON-USD;Xv_pb_10N_15d;43;151;0,2847682119205298;15100;14776,135493034784;-0,021447980593722892;2024-01-04;2024-07-10
5236;TON-USD;rf_pb_25N_30d;16;126;0,12698412698412698;12600;12776,216281385583;0,013985419157585952;2024-01-01;2024-06-26
5237;TON-USD;rf_pb_15P_15d;9;27;0,3333333333333333;2700;2904,6498584723395;0,07579624387864425;2024-01-01;2024-04-13
5238;TON-USD;rf_pb_10N_15d;3;38;0,07894736842105263;3800;4053,759029410434;0,06677869195011417;2024-01-23;2024-07-09
5239;TON-USD;rf_pb_10N_7d;1;1;1,0;100;88,03080170699667;-0,1196919829300333;2024-05-12;2024-05-12
5240;TON-USD;Xv_pb_10P_30d;27;110;0,24545454545454545;11000;10402,016508421324;-0,05436213559806145;2024-01-01;2024-05-23
5241;TON-USD;lr_pb_10N_30d;72;157;0,4585987261146497;15700;14982,532092068566;-0,04569859286187476;2024-01-01;2024-06-29
5242;TON-USD;Xv_pb_15N_30d;10;37;0,2702702702702703;3700;3731,465714968957;0,008504247288907283;2024-01-01;2024-05-12
5243;TON-USD;rf_pb_15N_30d;35;134;0,26119402985074625;13400;13483,88933835649;0,00626039838481269;2024-01-01;2024-05-13
5244;TON-USD;rf_pb_15N_15d;7;24;0,2916666666666667;2400;2419,420960768713;0,008092066986963763;2024-01-04;2024-04-16
5245;TON-USD;rf_pb_15P_30d;0;24;0,0;2400;2222,0908380887927;-0,07412881746300305;2024-05-19;2024-07-09
5246;TOWER-USD;Xv_pb_10N_30d;1;1;1,0;100;54,25516830917094;-0,4574483169082906;2024-06-19;2024-06-19
5247;TOWER-USD;Xv_pb_20N_30d;14;30;0,4666666666666667;3000;2447,415784827857;-0,18419473839071437;2024-03-22;2024-07-04
5248;TOWER-USD;rf_pb_20P_30d;2;5;0,4;500;649,2328704689621;0,2984657409379242;2024-03-15;2024-03-21
5249;TOWER-USD;Xv_pb_10N_15d;13;41;0,3170731707317073;4100;4181,629670880488;0,01990967582450938;2024-01-21;2024-07-04
5250;TOWER-USD;rf_pb_15P_15d;2;6;0,3333333333333333;600;614,8693720611434;0,024782286768572324;2024-02-19;2024-06-05
5251;TOWER-USD;Xv_pb_10P_30d;15;43;0,3488372093023256;4300;4463,997597672751;0,03813897620296535;2024-02-19;2024-06-13
5252;TOWER-USD;lr_pb_10N_30d;16;30;0,5333333333333333;3000;3234,170973109392;0,07805699103646399;2024-01-21;2024-06-05
5253;TRAC-USD;rf_pb_25P_30d;0;3;0,0;300;215,78507764960636;-0,28071640783464546;2024-05-22;2024-05-25
5254;TRAC-USD;Xv_pb_10N_30d;13;50;0,26;5000;4859,097903831549;-0,02818041923369019;2024-01-02;2024-06-01
5255;TRAC-USD;Xv_pb_20N_30d;17;136;0,125;13600;14564,215500588287;0,07089819857266816;2024-01-01;2024-07-10
5256;TRAC-USD;rf_pb_10P_15d;0;1;0,0;100;87,04605333004662;-0,1295394666995338;2024-04-13;2024-04-13
5257;TRAC-USD;rf_pb_10N_30d;4;20;0,2;2000;2156,37420363312;0,07818710181656002;2024-02-19;2024-07-01
5258;TRAC-USD;rf_pb_20P_30d;0;4;0,0;400;299,0833234693453;-0,2522916913266367;2024-03-05;2024-03-08
5259;TRAC-USD;Xv_pb_10N_15d;53;154;0,34415584415584416;15400;15277,481015583819;-0,007955778208842948;2024-01-04;2024-07-10
5260;TRAC-USD;rf_pb_25N_30d;2;21;0,09523809523809523;2100;1913,528706589928;-0,08879585400479614;2024-06-18;2024-07-10
5261;TRAC-USD;rf_pb_15P_15d;19;59;0,3220338983050847;5900;6324,635304339182;0,07197208548121727;2024-01-01;2024-03-31
5262;TRAC-USD;rf_pb_10P_30d;21;70;0,3;7000;7928,285387725308;0,1326121982464726;2024-01-17;2024-06-28
5263;TRAC-USD;Xv_pb_10P_30d;47;107;0,4392523364485981;10700;12314,322416883962;0,15087125391438902;2024-01-01;2024-05-23
5264;TRAC-USD;lr_pb_10N_30d;40;103;0,3883495145631068;10300;11705,88535306547;0,13649372359858938;2024-01-01;2024-06-28
5265;TRAC-USD;Xv_pb_15N_30d;12;20;0,6;2000;1697,659574557225;-0,15117021272138753;2024-02-27;2024-06-08
5266;TRAC-USD;rf_pb_15N_30d;5;41;0,12195121951219512;4100;5255,869569806939;0,28191940726998505;2024-01-02;2024-07-01
5267;TRAC-USD;rf_pb_15P_30d;5;84;0,05952380952380952;8400;7782,814349080588;-0,07347448225231097;2024-01-17;2024-07-10
5268;TRB-USD;rf_pb_25P_30d;1;14;0,07142857142857142;1400;1212,5632340709471;-0,13388340423503775;2024-01-05;2024-05-14
5269;TRB-USD;Xv_pb_10N_30d;24;53;0,4528301886792453;5300;6894,181832661449;0,3007890250304621;2024-01-01;2024-07-10
5270;TRB-USD;rf_pb_20N_30d;26;91;0,2857142857142857;9100;10512,500417822308;0,15521982613431956;2024-01-02;2024-07-10
5271;TRB-USD;Xv_pb_20N_30d;59;158;0,37341772151898733;15800;15985,518203288153;0,011741658435959052;2024-01-01;2024-07-10
5272;TRB-USD;rf_pb_10P_15d;4;46;0,08695652173913043;4600;4321,662515431254;-0,06050814881929257;2024-01-02;2024-07-01
5273;TRB-USD;rf_pb_20P_30d;0;10;0,0;1000;884,3229655891035;-0,11567703441089645;2024-05-09;2024-05-31
5274;TRB-USD;Xv_pb_10N_15d;65;166;0,39156626506024095;16600;16817,034097551892;0,013074343226017594;2024-01-09;2024-07-10
5275;TRB-USD;rf_pb_25N_30d;23;99;0,23232323232323232;9900;9792,301889083656;-0,010878597062257007;2024-01-01;2024-07-09
5276;TRB-USD;rf_pb_15P_15d;0;16;0,0;1600;1449,0139878642744;-0,09436625758482847;2024-01-02;2024-06-26
5277;TRB-USD;rf_pb_10N_15d;10;32;0,3125;3200;3225,4002201712287;0,00793756880350898;2024-01-14;2024-07-10
5278;TRB-USD;rf_pb_10N_7d;5;25;0,2;2500;3053,478065392622;0,22139122615704873;2024-01-01;2024-07-10
5279;TRB-USD;Xv_pb_10P_30d;8;134;0,05970149253731343;13400;11823,804751972806;-0,11762651104680551;2024-01-01;2024-07-05
5280;TRB-USD;lr_pb_10N_30d;83;130;0,6384615384615384;13000;11226,639966284352;-0,13641231028581904;2024-01-01;2024-06-29
5281;TRB-USD;Xv_pb_15N_30d;30;64;0,46875;6400;7604,564872796885;0,18821326137451322;2024-02-12;2024-06-13
5282;TRB-USD;rf_pb_15N_30d;7;16;0,4375;1600;1605,1099470171469;0,003193716885716782;2024-04-11;2024-07-05
5283;TRB-USD;rf_pb_15N_15d;2;15;0,13333333333333333;1500;1866,7388965313023;0,24449259768753487;2024-02-17;2024-05-14
5284;TRB-USD;rf_pb_15P_30d;2;24;0,08333333333333333;2400;2270,030081101836;-0,054154132874235;2024-01-11;2024-07-10
5285;TRIAS-USD;Xv_pb_10N_30d;48;86;0,5581395348837209;8600;7921,901001631412;-0,07884872074053345;2024-01-05;2024-07-10
5286;TRIAS-USD;rf_pb_20N_30d;44;97;0,4536082474226804;9700;8131,459191148491;-0,16170523802592873;2024-01-01;2024-06-06
5287;TRIAS-USD;Xv_pb_20N_30d;50;172;0,29069767441860467;17200;16413,620778979228;-0,04571972215237047;2024-01-01;2024-07-10
5288;TRIAS-USD;rf_pb_10N_30d;35;91;0,38461538461538464;9100;9330,251489624487;0,025302361497196325;2024-01-02;2024-07-10
5289;TRIAS-USD;rf_pb_20P_30d;2;6;0,3333333333333333;600;701,5852586299212;0,16930876438320203;2024-06-24;2024-07-10
5290;TRIAS-USD;Xv_pb_10N_15d;78;167;0,46706586826347307;16700;16038,491742109576;-0,039611272927570294;2024-01-01;2024-07-10
5291;TRIAS-USD;rf_pb_25N_30d;43;174;0,2471264367816092;17400;16325,189940461885;-0,061770693076903145;2024-01-01;2024-07-10
5292;TRIAS-USD;rf_pb_15P_15d;8;32;0,25;3200;3089,866048904268;-0,034416859717416204;2024-01-06;2024-03-14
5293;TRIAS-USD;rf_pb_10N_15d;3;3;1,0;300;247,53909854747667;-0,1748696715084111;2024-06-12;2024-06-15
5294;TRIAS-USD;rf_pb_10N_7d;20;66;0,30303030303030304;6600;6397,207003641611;-0,030726211569452915;2024-01-01;2024-06-16
5295;TRIAS-USD;rf_pb_10P_30d;4;5;0,8;500;566,6936701727982;0,13338734034559638;2024-01-03;2024-02-12
5296;TRIAS-USD;Xv_pb_10P_30d;23;82;0,2804878048780488;8200;7836,661004342466;-0,04430963361677242;2024-01-01;2024-03-26
5297;TRIAS-USD;lr_pb_10N_30d;50;93;0,5376344086021505;9300;8665,522614665331;-0,06822337476716868;2024-01-01;2024-06-08
5298;TRIAS-USD;Xv_pb_15N_30d;79;140;0,5642857142857143;14000;12148,44982763154;-0,13225358374060422;2024-01-01;2024-06-12
5299;TRIAS-USD;rf_pb_15N_30d;25;70;0,35714285714285715;7000;7062,018921701533;0,008859845957361877;2024-01-08;2024-05-21
5300;TRIAS-USD;rf_pb_15N_15d;8;55;0,14545454545454545;5500;5797,7456547364345;0,05413557358844264;2024-01-13;2024-04-27
5301;TRIAS-USD;rf_pb_15P_30d;9;63;0,14285714285714285;6300;5741,042619990942;-0,08872339365223149;2024-01-01;2024-07-10
5302;TRU-USD;Xv_pb_10N_30d;0;1;0,0;100;104,00718533326537;0,04007185333265369;2024-04-24;2024-04-24
5303;TRU-USD;rf_pb_20N_30d;1;3;0,3333333333333333;300;273,53302819630017;-0,08822323934566612;2024-01-03;2024-01-12
5304;TRU-USD;Xv_pb_20N_30d;12;26;0,46153846153846156;2600;2165,3729020034502;-0,16716426846021146;2024-01-01;2024-06-09
5305;TRU-USD;rf_pb_10N_30d;5;5;1,0;500;375,48816772618056;-0,24902366454763888;2024-02-21;2024-02-26
5306;TRU-USD;Xv_pb_10N_15d;30;61;0,4918032786885246;6100;5683,829365473689;-0,06822469418464115;2024-02-09;2024-06-09
5307;TRU-USD;rf_pb_25N_30d;1;2;0,5;200;159,09735210551366;-0,2045132394724317;2024-01-01;2024-01-03
5308;TRU-USD;rf_pb_15P_15d;1;23;0,043478260869565216;2300;2003,4916170056767;-0,1289166882584014;2024-01-01;2024-06-06
5309;TRU-USD;rf_pb_10P_30d;0;1;0,0;100;81,87887252392423;-0,1812112747607577;2024-06-06;2024-06-06
5310;TRU-USD;Xv_pb_10P_30d;1;44;0,022727272727272728;4400;3499,30892897441;-0,2047025161421796;2024-01-01;2024-06-09
5311;TRU-USD;lr_pb_10N_30d;30;43;0,6976744186046512;4300;3753,0064527073364;-0,1272078016959683;2024-01-01;2024-06-09
5312;TRU-USD;rf_pb_15N_30d;15;26;0,5769230769230769;2600;2210,3247446576725;-0,14987509820858752;2024-01-01;2024-06-09
5313;TRU-USD;rf_pb_15P_30d;0;3;0,0;300;225,12839380175927;-0,24957202066080242;2024-04-02;2024-04-10
5314;TRVL-USD;Xv_pb_10N_30d;4;5;0,8;500;438,3139962337441;-0,12337200753251182;2024-05-03;2024-05-07
5315;TRVL-USD;Xv_pb_20N_30d;29;56;0,5178571428571429;5600;4508,7345551038925;-0,19486882944573347;2024-03-14;2024-06-28
5316;TRVL-USD;rf_pb_10P_15d;0;10;0,0;1000;865,2031252202506;-0,1347968747797494;2024-04-06;2024-04-24
5317;TRVL-USD;rf_pb_20P_30d;3;15;0,2;1500;1457,6882878253218;-0,02820780811645212;2024-01-12;2024-04-09
5318;TRVL-USD;Xv_pb_10N_15d;54;108;0,5;10800;9848,193998098446;-0,08813018536125498;2024-01-12;2024-07-10
5319;TRVL-USD;rf_pb_15P_15d;1;14;0,07142857142857142;1400;1338,7141830386704;-0,04377558354380686;2024-01-12;2024-04-09
5320;TRVL-USD;Xv_pb_10P_30d;8;50;0,16;5000;4281,2630020811675;-0,1437473995837665;2024-01-12;2024-05-23
5321;TRVL-USD;lr_pb_10N_30d;42;64;0,65625;6400;5698,521295988527;-0,10960604750179272;2024-01-12;2024-06-29
5322;TRVL-USD;rf_pb_15P_30d;2;7;0,2857142857142857;700;621,8590778302922;-0,11162988881386826;2024-01-12;2024-04-09
5323;TRX-USD;rf_pb_25P_30d;0;3;0,0;300;299,20929800605336;-0,0026356733131554697;2024-03-25;2024-04-04
5324;TRX-USD;Xv_pb_10N_30d;0;31;0,0;3100;3235,6131801794495;0,04374618715466113;2024-04-04;2024-05-28
5325;TRX-USD;Xv_pb_20N_30d;0;111;0,0;11100;12191,960743629537;0,09837484176842679;2024-01-01;2024-07-10
5326;TRX-USD;rf_pb_10P_15d;0;1;0,0;100;104,76630083776996;0,047663008377699614;2024-01-05;2024-01-05
5327;TRX-USD;rf_pb_20P_30d;1;11;0,09090909090909091;1100;1137,3483072416645;0,033953006583331405;2024-01-04;2024-06-28
5328;TRX-USD;Xv_pb_10N_15d;15;156;0,09615384615384616;15600;15848,723276941722;0,015943799803956563;2024-01-11;2024-07-10
5329;TRX-USD;rf_pb_25N_30d;0;3;0,0;300;335,45129700609726;0,11817099002032422;2024-06-23;2024-06-28
5330;TRX-USD;rf_pb_15P_15d;8;67;0,11940298507462686;6700;6935,196440248388;0,03510394630572958;2024-01-01;2024-07-10
5331;TRX-USD;rf_pb_10P_30d;1;1;1,0;100;129,64967224411495;0,29649672244114955;2024-01-22;2024-01-22
5332;TRX-USD;Xv_pb_10P_30d;29;93;0,3118279569892473;9300;9516,172108104678;0,023244312699427748;2024-01-01;2024-07-10
5333;TRX-USD;lr_pb_10N_30d;27;96;0,28125;9600;10030,680734635596;0,04486257652454128;2024-01-01;2024-06-28
5334;TRX-USD;rf_pb_15P_30d;3;12;0,25;1200;1225,7566389996655;0,02146386583305457;2024-01-04;2024-05-21
5335;TSUGT-USD;Xv_pb_10N_15d;34;39;0,8717948717948718;3900;3066,059721415718;-0,21383084066263644;2024-05-30;2024-07-10
5336;TSUGT-USD;Xv_pb_10P_30d;0;2;0,0;200;111,7330682968853;-0,44133465851557346;2024-06-10;2024-06-11
5337;TSUGT-USD;lr_pb_10N_30d;1;1;1,0;100;49,7674165428335;-0,502325834571665;2024-06-29;2024-06-29
5338;TT-USD;Xv_pb_10N_30d;0;8;0,0;800;785,0384280650359;-0,01870196491870516;2024-01-11;2024-04-24
5339;TT-USD;Xv_pb_20N_30d;15;88;0,17045454545454544;8800;8613,278482598022;-0,021218354250224822;2024-01-01;2024-06-08
5340;TT-USD;rf_pb_10P_15d;0;1;0,0;100;80,7575271542583;-0,192424728457417;2024-03-31;2024-03-31
5341;TT-USD;rf_pb_20P_30d;1;11;0,09090909090909091;1100;991,0837765416694;-0,09901474859848236;2024-01-01;2024-04-01
5342;TT-USD;Xv_pb_10N_15d;52;173;0,30057803468208094;17300;17159,991161232334;-0,00809299646055873;2024-01-11;2024-07-10
5343;TT-USD;rf_pb_15P_15d;0;18;0,0;1800;1619,1286580875933;-0,10048407884022595;2024-01-01;2024-04-14
5344;TT-USD;Xv_pb_10P_30d;6;55;0,10909090909090909;5500;4900,783471535777;-0,10894845972076787;2024-01-01;2024-06-11
5345;TT-USD;lr_pb_10N_30d;59;142;0,4154929577464789;14200;14165,749081985861;-0,0024120364798689248;2024-01-01;2024-06-29
5346;TT-USD;rf_pb_15P_30d;0;6;0,0;600;499,6554705804331;-0,16724088236594487;2024-01-01;2024-04-01
5347;TURBOS-USD;Xv_pb_10N_30d;1;4;0,25;400;375,2604742565698;-0,061848814358575484;2024-04-22;2024-04-25
5348;TURBOS-USD;Xv_pb_20N_30d;35;59;0,5932203389830508;5900;4512,399638335325;-0,23518650197706353;2024-01-05;2024-06-15
5349;TURBOS-USD;rf_pb_20P_30d;0;7;0,0;700;607,1649918438967;-0,1326214402230047;2024-01-18;2024-04-08
5350;TURBOS-USD;Xv_pb_10N_15d;62;111;0,5585585585585585;11100;10170,816876158458;-0,08371019133707581;2024-01-05;2024-07-10
5351;TURBOS-USD;rf_pb_15P_15d;10;25;0,4;2500;2601,3150640497242;0,040526025619889695;2024-01-13;2024-04-13
5352;TURBOS-USD;Xv_pb_10P_30d;8;54;0,14814814814814814;5400;4769,561725395025;-0,11674782863055093;2024-01-05;2024-05-23
5353;TURBOS-USD;lr_pb_10N_30d;46;77;0,5974025974025974;7700;6816,07850412484;-0,11479499946430649;2024-01-05;2024-06-11
5354;TURBOS-USD;rf_pb_15P_30d;0;6;0,0;600;457,2953061498573;-0,23784115641690448;2024-01-18;2024-04-08
5355;TUSD-USD;rf_pb_25P_30d;0;1;0,0;100;99,91504247935677;-0,0008495752064322915;2024-07-04;2024-07-04
5356;TUSD-USD;Xv_pb_10N_30d;0;67;0,0;6700;6739,584544449414;0,005908140962599157;2024-01-01;2024-07-04
5357;TUSD-USD;Xv_pb_20N_30d;0;95;0,0;9500;9498,998739308461;-0,00010539586226724695;2024-03-19;2024-07-10
5358;TUSD-USD;rf_pb_10P_15d;0;16;0,0;1600;1596,3013880562376;-0,0023116324648515276;2024-01-02;2024-05-27
5359;TUSD-USD;rf_pb_10N_30d;0;26;0,0;2600;2593,6359429518166;-0,002447714249301323;2024-01-08;2024-07-02
5360;TUSD-USD;rf_pb_20P_30d;0;26;0,0;2600;2584,1984700902035;-0,006077511503767885;2024-01-01;2024-03-31
5361;TUSD-USD;Xv_pb_10N_15d;0;147;0,0;14700;14711,836405383372;0,0008051976451273496;2024-01-04;2024-07-10
5362;TUSD-USD;rf_pb_25N_30d;0;10;0,0;1000;988,9760994588735;-0,011023900541126522;2024-01-09;2024-01-24
5363;TUSD-USD;rf_pb_15P_15d;0;53;0,0;5300;5284,781955987948;-0,002871329058877718;2024-01-02;2024-07-10
5364;TUSD-USD;rf_pb_10N_15d;0;4;0,0;400;399,4701612644321;-0,0013245968389198027;2024-01-10;2024-01-16
5365;TUSD-USD;rf_pb_10N_7d;0;20;0,0;2000;1996,0367359008055;-0,001981632049597238;2024-01-01;2024-07-03
5366;TUSD-USD;rf_pb_10P_30d;0;91;0,0;9100;9085,616546605925;-0,0015805992740742124;2024-01-01;2024-07-10
5367;TUSD-USD;Xv_pb_10P_30d;0;110;0,0;11000;10978,63086836904;-0,0019426483300872364;2024-01-01;2024-06-28
5368;TUSD-USD;lr_pb_10N_30d;0;41;0,0;4100;4114,416770200799;0,003516285414829016;2024-01-01;2024-05-25
5369;TUSD-USD;Xv_pb_15N_30d;0;24;0,0;2400;2390,2276708470017;-0,004071803813749284;2024-01-01;2024-04-01
5370;TUSD-USD;rf_pb_15N_30d;0;29;0,0;2900;2884,183453924285;-0,005453981405418964;2024-01-01;2024-07-10
5371;TUSD-USD;rf_pb_15N_15d;0;2;0,0;200;198,79319643161014;-0,006034017841949293;2024-01-25;2024-01-26
5372;TUSD-USD;rf_pb_15P_30d;0;127;0,0;12700;12712,119768772733;0,0009543125017899718;2024-01-01;2024-07-03
5373;TWT-USD;rf_pb_25P_30d;0;3;0,0;300;264,02249834247885;-0,11992500552507049;2024-05-28;2024-05-30
5374;TWT-USD;Xv_pb_10N_30d;17;88;0,19318181818181818;8800;9297,508265785562;0,05653503020290476;2024-01-05;2024-07-10
5375;TWT-USD;Xv_pb_20N_30d;4;103;0,038834951456310676;10300;10858,642500210395;0,05423713594275681;2024-01-01;2024-06-22
5376;TWT-USD;rf_pb_10P_15d;0;4;0,0;400;374,52180242664224;-0,06369549393339441;2024-03-16;2024-04-07
5377;TWT-USD;rf_pb_10N_30d;8;35;0,22857142857142856;3500;3462,2677877552755;-0,010780632069921272;2024-02-13;2024-07-04
5378;TWT-USD;rf_pb_20P_30d;0;8;0,0;800;696,8822733039178;-0,1288971583701027;2024-02-16;2024-06-12
5379;TWT-USD;Xv_pb_10N_15d;22;162;0,13580246913580246;16200;16284,801887701231;0,005234684426001911;2024-01-05;2024-07-10
