;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
205;BMX-USD;Xv_pb_10P_30d;9;20;0,45;2000;2257,426365693018;0,12871318284650898;2024-01-01;2024-06-10
206;BNB-USD;Xv_pb_20N_30d;5;87;0,05747126436781609;8700;8927,797334439181;0,026183601659676002;2024-01-01;2024-07-02
207;BNB-USD;Xv_pb_10N_30d;0;1;0,0;100;97,74509930288197;-0,02254900697118032;2024-01-05;2024-01-05
208;BNB-USD;Xv_pb_10P_30d;8;37;0,21621621621621623;3700;4108,942437943403;0,11052498322794678;2024-01-01;2024-06-11
209;BOBA-USD;lr_pb_10N_30d;8;25;0,32;2500;3665,591383399872;0,4662365533599488;2024-01-01;2024-03-19
210;BOBA-USD;Xv_pb_10N_15d;21;39;0,5384615384615384;3900;3786,1118606483874;-0,029202087013234002;2024-02-22;2024-07-06
211;BOBA-USD;Xv_pb_10P_30d;2;16;0,125;1600;1758,3746329288786;0,09898414558054909;2024-01-01;2024-04-11
212;BOLT-USD;Xv_pb_20N_30d;3;5;0,6;500;468,01948084956865;-0,0639610383008627;2024-05-13;2024-06-14
213;BOLT-USD;Xv_pb_10N_15d;16;27;0,5925925925925926;2700;2573,4232402249772;-0,04688028139815658;2024-02-16;2024-05-01
214;BOLT-USD;Xv_pb_10P_30d;0;20;0,0;2000;1627,8132478587922;-0,1860933760706039;2024-01-03;2024-06-11
215;BOND-USD;Xv_pb_20N_30d;9;32;0,28125;3200;2965,7391200029206;-0,07320652499908732;2024-01-01;2024-07-05
216;BOND-USD;Xv_pb_10N_30d;14;18;0,7777777777777778;1800;1405,2444101120852;-0,21930866104884153;2024-05-03;2024-07-02
217;BOND-USD;lr_pb_10N_30d;3;3;1,0;300;237,21652202018893;-0,20927825993270355;2024-01-01;2024-01-04
218;BOND-USD;Xv_pb_10N_15d;7;40;0,175;4000;4121,544140505054;0,03038603512626355;2024-01-19;2024-07-08
219;BOND-USD;Xv_pb_15N_30d;0;2;0,0;200;233,89189395470714;0,1694594697735357;2024-02-25;2024-03-01
220;BOND-USD;Xv_pb_10P_30d;0;14;0,0;1400;1117,8952174779624;-0,20150341608716968;2024-01-01;2024-04-11
221;BONDLY-USD;lr_pb_10N_30d;6;6;1,0;600;428,32827990590386;-0,2861195334901602;2024-03-08;2024-03-13
222;BONDLY-USD;Xv_pb_10N_15d;2;2;1,0;200;161,94462812803351;-0,19027685935983243;2024-03-16;2024-03-29
223;BONK-USD;Xv_pb_20N_30d;1;5;0,2;500;503,781245937672;0,0075624918753439945;2024-01-02;2024-06-11
224;BONK-USD;lr_pb_10N_30d;1;5;0,2;500;1109,0093441736624;1,2180186883473247;2024-01-01;2024-02-28
225;BONK-USD;Xv_pb_10N_15d;9;47;0,19148936170212766;4700;5635,3416014231525;0,1990088513666282;2024-02-22;2024-07-10
226;BONK-USD;Xv_pb_10P_30d;6;27;0,2222222222222222;2700;2761,795900853295;0,022887370686405492;2024-01-01;2024-06-11
227;BOSON-USD;Xv_pb_20N_30d;0;3;0,0;300;289,39142907078883;-0,03536190309737056;2024-01-02;2024-06-17
228;BOSON-USD;Xv_pb_10N_15d;7;43;0,16279069767441862;4300;5089,630458829912;0,18363499042556086;2024-01-21;2024-07-08
229;BOSON-USD;Xv_pb_10P_30d;0;12;0,0;1200;1042,1351066025115;-0,13155407783124037;2024-01-01;2024-04-11
230;BRWL-USD;Xv_pb_20N_30d;4;15;0,26666666666666666;1500;1432,1727761871748;-0,04521814920855013;2024-01-08;2024-06-17
231;BRWL-USD;lr_pb_10N_30d;24;53;0,4528301886792453;5300;4915,914146652129;-0,07246902893356062;2024-01-08;2024-06-11
232;BRWL-USD;Xv_pb_10N_15d;19;47;0,40425531914893614;4700;4419,5622835273725;-0,059667599249495204;2024-02-22;2024-07-08
233;BRWL-USD;Xv_pb_10P_30d;1;9;0,1111111111111111;900;1028,1845170524136;0,1424272411693485;2024-01-01;2024-02-20
234;BSW-USD;Xv_pb_20N_30d;0;2;0,0;200;199,62917281607008;-0,0018541359196495933;2024-04-14;2024-04-15
235;BSW-USD;Xv_pb_10N_30d;0;1;0,0;100;158,2938645004979;0,582938645004979;2024-02-07;2024-02-07
236;BSW-USD;lr_pb_10N_30d;0;1;0,0;100;170,74858640403735;0,7074858640403735;2024-02-10;2024-02-10
237;BSW-USD;Xv_pb_10N_15d;11;21;0,5238095238095238;2100;1728,5616430194646;-0,17687540808596927;2024-03-15;2024-04-20
238;BSW-USD;Xv_pb_10P_30d;16;41;0,3902439024390244;4100;4456,546412738023;0,08696253969220069;2024-01-01;2024-04-10
239;BTT-USD;Xv_pb_10N_15d;0;5;0,0;500;500,0;0,0;2024-03-22;2024-03-26
240;BTT-USD;Xv_pb_10P_30d;21;91;0,23076923076923078;9100;10250,0;0,12637362637362637;2024-01-01;2024-04-12
241;BURGER-USD;Xv_pb_20N_30d;12;35;0,34285714285714286;3500;3108,218520831017;-0,11193756547685228;2024-01-01;2024-06-06
242;BURGER-USD;Xv_pb_10N_15d;9;28;0,32142857142857145;2800;2547,4841282385783;-0,09018423991479348;2024-02-22;2024-06-17
243;BURGER-USD;Xv_pb_10P_30d;10;29;0,3448275862068966;2900;2825,3063304391144;-0,025756437779615726;2024-01-01;2024-04-11
244;C98-USD;Xv_pb_20N_30d;0;3;0,0;300;273,33685027948445;-0,08887716573505183;2024-01-02;2024-05-11
245;C98-USD;Xv_pb_10N_15d;13;41;0,3170731707317073;4100;3952,011597545789;-0,03609473230590516;2024-02-22;2024-06-18
246;C98-USD;Xv_pb_10P_30d;6;16;0,375;1600;1855,7083898618896;0,159817743663681;2024-01-01;2024-04-11
247;CAKE-USD;Xv_pb_20N_30d;11;44;0,25;4400;4135,178496428918;-0,06018670535706406;2024-01-02;2024-06-15
248;CAKE-USD;Xv_pb_10N_30d;3;5;0,6;500;467,622960000274;-0,06475407999945196;2024-04-23;2024-07-02
249;CAKE-USD;Xv_pb_10N_15d;15;34;0,4411764705882353;3400;3133,9703078267535;-0,07824402710977839;2024-02-22;2024-07-08
250;CAKE-USD;Xv_pb_10P_30d;12;32;0,375;3200;3210,972572925218;0,0034289290391306794;2024-01-01;2024-04-11
251;CAS-USD;lr_pb_10N_30d;5;5;1,0;500;338,2188917060754;-0,3235622165878492;2024-03-09;2024-03-13
252;CCD-USD;lr_pb_10N_30d;0;1;0,0;100;107,42886766289068;0,07428867662890681;2024-01-19;2024-01-19
253;CCD-USD;Xv_pb_10N_15d;0;8;0,0;800;767,6374928240247;-0,04045313396996917;2024-03-22;2024-04-01
254;CCD-USD;Xv_pb_10P_30d;1;36;0,027777777777777776;3600;3244,5850883803173;-0,09872636433880075;2024-02-07;2024-03-27
255;CEEK-USD;Xv_pb_10N_15d;8;30;0,26666666666666666;3000;2774,258517109572;-0,07524716096347599;2024-03-15;2024-05-08
256;CEEK-USD;Xv_pb_10P_30d;8;32;0,25;3200;3470,7087521395383;0,08459648504360573;2024-01-01;2024-04-11
257;CELO-USD;Xv_pb_20N_30d;9;56;0,16071428571428573;5600;5467,156603940968;-0,023722035010541407;2024-01-01;2024-06-26
258;CELO-USD;Xv_pb_10N_15d;18;49;0,3673469387755102;4900;4696,937870711451;-0,04144125087521407;2024-02-22;2024-06-26
259;CELO-USD;Xv_pb_10P_30d;33;76;0,4342105263157895;7600;8438,160613845841;0,11028429129550539;2024-01-01;2024-04-12
260;CELR-USD;Xv_pb_20N_30d;2;3;0,6666666666666666;300;221,9146307518006;-0,2602845641606647;2024-01-02;2024-06-10
261;CELR-USD;Xv_pb_10N_15d;11;33;0,3333333333333333;3300;3304,5902661424047;0,0013909897401226496;2024-01-25;2024-06-24
262;CELR-USD;Xv_pb_10P_30d;2;15;0,13333333333333333;1500;1392,2656666704725;-0,0718228888863517;2024-01-01;2024-04-11
263;CERE-USD;Xv_pb_20N_30d;1;1;1,0;100;68,28743777824798;-0,3171256222175202;2024-01-01;2024-01-01
264;CERE-USD;lr_pb_10N_30d;0;3;0,0;300;602,1530837600059;1,0071769458666862;2024-02-06;2024-02-10
265;CERE-USD;Xv_pb_10N_15d;20;37;0,5405405405405406;3700;3486,8539043484434;-0,05760705287879908;2024-02-22;2024-05-14
266;CERE-USD;Xv_pb_10P_30d;2;14;0,14285714285714285;1400;1274,5555520685662;-0,08960317709388131;2024-01-01;2024-04-11
267;CETUS-USD;Xv_pb_20N_30d;3;8;0,375;800;696,2329974838024;-0,12970875314524705;2024-01-01;2024-06-10
268;CETUS-USD;lr_pb_10N_30d;5;5;1,0;500;410,4175685596782;-0,17916486288064357;2024-02-05;2024-02-11
269;CETUS-USD;Xv_pb_10N_15d;14;37;0,3783783783783784;3700;3661,7251828430612;-0,010344545177551014;2024-02-22;2024-06-24
270;CETUS-USD;Xv_pb_10P_30d;9;17;0,5294117647058824;1700;1886,9238832647238;0,10995522544983755;2024-01-01;2024-04-11
271;CFG-USD;Xv_pb_20N_30d;20;52;0,38461538461538464;5200;4544,333037425588;-0,12608980049507915;2024-01-01;2024-06-11
272;CFG-USD;Xv_pb_10N_30d;0;1;0,0;100;128,27016281709558;0,2827016281709558;2024-02-10;2024-02-10
273;CFG-USD;Xv_pb_10N_15d;11;44;0,25;4400;4542,055418306453;0,03228532234237574;2024-01-25;2024-06-23
274;CFG-USD;Xv_pb_10P_30d;6;26;0,23076923076923078;2600;2530,508894059125;-0,0267273484387981;2024-01-01;2024-04-23
275;CFX-USD;Xv_pb_20N_30d;0;6;0,0;600;695,3148115013587;0,15885801916893116;2024-01-02;2024-02-06
276;CFX-USD;lr_pb_10N_30d;0;3;0,0;300;442,1039892157439;0,47367996405247975;2024-02-06;2024-02-10
277;CFX-USD;Xv_pb_10N_15d;22;42;0,5238095238095238;4200;3722,8469664866734;-0,11360786512222061;2024-02-22;2024-06-17
278;CFX-USD;Xv_pb_10P_30d;14;21;0,6666666666666666;2100;2397,098292417693;0,1414753773417585;2024-01-01;2024-04-11
279;CGPT-USD;Xv_pb_20N_30d;0;11;0,0;1100;1880,0348106478145;0,7091225551343768;2024-01-02;2024-02-07
280;CGPT-USD;lr_pb_10N_30d;0;1;0,0;100;182,07614810589968;0,8207614810589967;2024-02-06;2024-02-06
281;CGPT-USD;Xv_pb_10N_15d;24;44;0,5454545454545454;4400;3934,351733825763;-0,10582915140323569;2024-02-22;2024-06-23
282;CGPT-USD;Xv_pb_10P_30d;8;20;0,4;2000;2385,863316415022;0,19293165820751096;2024-01-01;2024-04-11
283;CHMB-USD;Xv_pb_10P_30d;0;2;0,0;200;128,44906642949928;-0,3577546678525036;2024-03-11;2024-03-12
284;CHR-USD;Xv_pb_20N_30d;0;16;0,0;1600;2082,9164528932315;0,3018227830582697;2024-01-02;2024-06-17
285;CHR-USD;lr_pb_10N_30d;0;2;0,0;200;243,46923354149442;0,2173461677074721;2024-02-06;2024-02-10
286;CHR-USD;Xv_pb_10N_15d;19;51;0,37254901960784315;5100;4977,886098554206;-0,023943902244273334;2024-02-22;2024-07-08
287;CHR-USD;Xv_pb_10P_30d;9;18;0,5;1800;1828,8347696704325;0,0160193164835736;2024-01-01;2024-04-11
288;CHZ-USD;Xv_pb_20N_30d;4;7;0,5714285714285714;700;500,80483775984493;-0,2845645174859358;2024-01-26;2024-06-17
289;CHZ-USD;lr_pb_10N_30d;0;1;0,0;100;157,60926024925024;0,5760926024925024;2024-02-10;2024-02-10
290;CHZ-USD;Xv_pb_10N_15d;12;42;0,2857142857142857;4200;4192,594902212657;-0,0017631185207959614;2024-02-22;2024-06-24
291;CHZ-USD;Xv_pb_10P_30d;13;17;0,7647058823529411;1700;1997,0481905841184;0,17473422975536376;2024-01-01;2024-06-11
292;CIRUS-USD;Xv_pb_10N_15d;2;5;0,4;500;547,2830713309155;0,09456614266183101;2024-02-22;2024-04-01
293;CIRUS-USD;Xv_pb_10P_30d;0;15;0,0;1500;1078,2395648279758;-0,28117362344801616;2024-01-01;2024-03-08
294;CKB-USD;Xv_pb_20N_30d;3;7;0,42857142857142855;700;1450,186343401653;1,0716947762880757;2024-01-02;2024-04-10
295;CKB-USD;lr_pb_10N_30d;0;2;0,0;200;356,9229085262697;0,7846145426313484;2024-02-12;2024-02-14
296;CKB-USD;Xv_pb_10N_15d;4;36;0,1111111111111111;3600;4217,0426784599795;0,17140074401666097;2024-02-22;2024-07-08
297;CKB-USD;Xv_pb_10P_30d;20;27;0,7407407407407407;2700;3840,6005033164447;0,4224446308579425;2024-01-01;2024-04-11
298;CLH-USD;lr_pb_10N_30d;1;4;0,25;400;431,2918621799294;0,07822965544982352;2024-01-28;2024-06-04
299;CLH-USD;Xv_pb_10N_15d;0;1;0,0;100;113,7841422192591;0,13784142219259096;2024-03-25;2024-03-25
300;CLV-USD;Xv_pb_20N_30d;2;2;1,0;200;149,7285412035534;-0,25135729398223305;2024-01-01;2024-06-10
301;CLV-USD;lr_pb_10N_30d;0;1;0,0;100;221,95571480465333;1,2195571480465333;2024-02-10;2024-02-10
302;CLV-USD;Xv_pb_10N_15d;13;34;0,38235294117647056;3400;3195,658310576568;-0,06010049688924469;2024-02-22;2024-06-24
303;CLV-USD;Xv_pb_10P_30d;3;18;0,16666666666666666;1800;1887,1271513684871;0,04840397298249286;2024-01-01;2024-04-11
304;COMBO-USD;Xv_pb_20N_30d;18;52;0,34615384615384615;5200;4681,781071309146;-0,09965748628670273;2024-01-02;2024-06-26
305;COMBO-USD;Xv_pb_10N_15d;14;42;0,3333333333333333;4200;4060,6292642199337;-0,033183508519063404;2024-01-23;2024-06-25
306;COMBO-USD;Xv_pb_10P_30d;11;48;0,22916666666666666;4800;4495,148749054324;-0,06351067728034915;2024-01-01;2024-04-11
307;COTI-USD;Xv_pb_20N_30d;0;4;0,0;400;616,9129119660014;0,5422822799150034;2024-01-02;2024-06-17
308;COTI-USD;lr_pb_10N_30d;1;4;0,25;400;871,7787535075632;1,179446883768908;2024-02-08;2024-02-26
309;COTI-USD;Xv_pb_10N_15d;21;53;0,39622641509433965;5300;5147,333488944972;-0,02880500208585442;2024-01-22;2024-07-08
310;COTI-USD;Xv_pb_10P_30d;10;24;0,4166666666666667;2400;2972,955341486318;0,23873139228596585;2024-01-01;2024-04-11
311;CPOOL-USD;Xv_pb_20N_30d;6;6;1,0;600;357,6605852263779;-0,4038990246227035;2024-06-03;2024-07-02
312;CPOOL-USD;Xv_pb_10N_15d;16;40;0,4;4000;4485,771221168434;0,12144280529210846;2024-02-22;2024-07-07
313;CPOOL-USD;Xv_pb_10P_30d;7;19;0,3684210526315789;1900;1936,8925936547068;0,019417154555108864;2024-01-01;2024-06-11
314;CREAM-USD;Xv_pb_20N_30d;19;105;0,18095238095238095;10500;12615,08652938768;0,20143681232263616;2024-01-01;2024-07-01
315;CREAM-USD;lr_pb_10N_30d;1;7;0,14285714285714285;700;737,118058252226;0,05302579750317997;2024-01-03;2024-02-10
316;CREAM-USD;Xv_pb_10N_15d;5;50;0,1;5000;6064,887855717859;0,21297757114357174;2024-01-17;2024-07-10
317;CREAM-USD;Xv_pb_15N_30d;8;22;0,36363636363636365;2200;2986,381472779794;0,35744612399081543;2024-01-02;2024-06-08
318;CREAM-USD;Xv_pb_10P_30d;8;41;0,1951219512195122;4100;3900,622535372199;-0,04862864990921979;2024-01-01;2024-06-11
319;CREDI-USD;Xv_pb_20N_30d;3;3;1,0;300;189,25250167247233;-0,36915832775842555;2024-04-04;2024-04-07
320;CREDI-USD;Xv_pb_10N_15d;6;32;0,1875;3200;4215,293137892154;0,3172791055912981;2024-03-16;2024-07-08
321;CREDI-USD;Xv_pb_10P_30d;0;11;0,0;1100;727,2762306893272;-0,3388397902824298;2024-04-06;2024-05-26
322;CRO-USD;Xv_pb_20N_30d;0;3;0,0;300;255,37366448389895;-0,14875445172033683;2024-01-02;2024-06-11
323;CRO-USD;Xv_pb_10N_15d;6;37;0,16216216216216217;3700;3962,2494551629648;0,0708782311251256;2024-01-21;2024-07-08
324;CRO-USD;Xv_pb_10P_30d;0;12;0,0;1200;1099,4037358840276;-0,08383022009664368;2024-01-01;2024-04-11
325;CRPT-USD;Xv_pb_10N_15d;0;3;0,0;300;423,0821316788083;0,41027377226269435;2024-02-22;2024-02-24
326;CRPT-USD;Xv_pb_10P_30d;0;18;0,0;1800;1516,6873685107578;-0,15739590638291234;2024-01-01;2024-04-11
327;CRV-USD;Xv_pb_20N_30d;3;3;1,0;300;215,36113990334127;-0,2821295336555291;2024-04-02;2024-04-04
328;CRV-USD;Xv_pb_10N_30d;5;12;0,4166666666666667;1200;1166,3125576800085;-0,028072868599992945;2024-01-05;2024-02-08
329;CRV-USD;Xv_pb_10N_15d;9;28;0,32142857142857145;2800;2644,5602854256804;-0,05551418377654272;2024-01-21;2024-04-16
330;CRV-USD;Xv_pb_10P_30d;2;24;0,08333333333333333;2400;1986,5684376076165;-0,17226315099682646;2024-01-01;2024-04-10
331;CSIX-USD;Xv_pb_10N_15d;15;34;0,4411764705882353;3400;3184,308502648187;-0,06343867569170965;2024-02-22;2024-05-15
332;CSIX-USD;Xv_pb_10P_30d;5;22;0,22727272727272727;2200;2044,6085662099313;-0,0706324699045767;2024-01-01;2024-04-09
333;CSPR-USD;Xv_pb_20N_30d;3;3;1,0;300;208,79806158045812;-0,3040064613984729;2024-01-01;2024-01-04
334;CSPR-USD;Xv_pb_10N_15d;12;27;0,4444444444444444;2700;2645,6637506091233;-0,020124536811435806;2024-01-27;2024-04-02
335;CSPR-USD;Xv_pb_10P_30d;0;7;0,0;700;489,19193252379944;-0,3011543821088579;2024-01-01;2024-01-10
336;CTC-USD;Xv_pb_20N_30d;18;59;0,3050847457627119;5900;5556,317986797475;-0,05825118867839407;2024-01-02;2024-06-17
337;CTC-USD;Xv_pb_10N_15d;15;37;0,40540540540540543;3700;3563,752114071566;-0,03682375295363075;2024-02-22;2024-07-06
338;CTC-USD;Xv_pb_10P_30d;21;42;0,5;4200;5121,430350047338;0,21938817858269952;2024-01-01;2024-05-23
339;CTI-USD;Xv_pb_20N_30d;0;1;0,0;100;95,23049737908659;-0,04769502620913414;2024-01-02;2024-01-02
340;CTI-USD;Xv_pb_10N_15d;15;27;0,5555555555555556;2700;2776,767786844855;0,028432513646242587;2024-01-22;2024-04-30
341;CTI-USD;Xv_pb_10P_30d;7;24;0,2916666666666667;2400;3525,5406879355014;0,46897528663979227;2024-01-01;2024-04-11
342;CTSI-USD;Xv_pb_20N_30d;0;9;0,0;900;996,8449095645211;0,10760545507169013;2024-01-01;2024-04-15
343;CTSI-USD;lr_pb_10N_30d;1;3;0,3333333333333333;300;347,9727922952922;0,15990930765097403;2024-02-06;2024-02-28
344;CTSI-USD;Xv_pb_10N_15d;12;32;0,375;3200;2895,2586299438685;-0,09523167814254109;2024-02-22;2024-06-17
345;CTSI-USD;Xv_pb_10P_30d;6;15;0,4;1500;1621,036248911622;0,08069083260774793;2024-01-01;2024-02-29
346;CUDOS-USD;Xv_pb_20N_30d;2;10;0,2;1000;1557,2077469492967;0,5572077469492968;2024-01-02;2024-06-17
347;CUDOS-USD;lr_pb_10N_30d;0;1;0,0;100;190,4671541831215;0,9046715418312149;2024-02-06;2024-02-06
348;CUDOS-USD;Xv_pb_10N_15d;23;48;0,4791666666666667;4800;4452,843788509621;-0,0723242107271623;2024-02-22;2024-07-08
349;CUDOS-USD;Xv_pb_10P_30d;8;25;0,32;2500;2587,4288295951837;0,0349715318380735;2024-01-01;2024-04-11
350;CULT-USD;lr_pb_10N_30d;16;19;0,8421052631578947;1900;1366,6666262446813;-0,28070177566069404;2024-01-10;2024-06-11
351;CULT-USD;Xv_pb_10N_15d;10;27;0,37037037037037035;2700;2680,0000203878403;-0,007407399856355436;2024-02-24;2024-05-15
352;CULT-USD;Xv_pb_10P_30d;19;52;0,36538461538461536;5200;6371,666577473031;0,22532049566789056;2024-01-01;2024-04-11
353;CVX-USD;Xv_pb_20N_30d;3;11;0,2727272727272727;1100;1535,6105181874252;0,3960095619885684;2024-01-21;2024-06-19
354;CVX-USD;Xv_pb_10N_30d;5;50;0,1;5000;5752,673445737364;0,1505346891474728;2024-01-03;2024-06-14
355;CVX-USD;Xv_pb_10N_15d;12;22;0,5454545454545454;2200;2047,7988912452975;-0,06918232216122842;2024-01-21;2024-07-08
356;CVX-USD;Xv_pb_15N_30d;4;6;0,6666666666666666;600;491,05331054030336;-0,18157781576616108;2024-01-01;2024-03-11
357;CVX-USD;Xv_pb_10P_30d;1;15;0,06666666666666667;1500;1325,169335280632;-0,11655377647957872;2024-01-01;2024-03-30
358;CWAR-USD;Xv_pb_10N_15d;7;7;1,0;700;516,7151397305043;-0,2618355146707081;2024-03-15;2024-04-01
359;CWAR-USD;Xv_pb_10P_30d;0;1;0,0;100;101,67642860233765;0,016764286023376512;2024-02-27;2024-02-27
360;CWEB-USD;Xv_pb_10P_30d;0;26;0,0;2600;1985,2192236542535;-0,23645414474836404;2024-01-01;2024-06-11
361;CWS-USD;Xv_pb_20N_30d;17;27;0,6296296296296297;2700;2187,6688252883673;-0,18975228693023433;2024-01-01;2024-05-07
362;CWS-USD;lr_pb_10N_30d;7;11;0,6363636363636364;1100;976,1683098393969;-0,11257426378236646;2024-01-01;2024-02-28
363;CWS-USD;Xv_pb_10N_15d;16;33;0,48484848484848486;3300;3161,5299789358787;-0,04196061244367311;2024-02-22;2024-05-16
364;CWS-USD;Xv_pb_10P_30d;13;52;0,25;5200;5021,654993496964;-0,03429711663519916;2024-01-01;2024-05-06
365;DAG-USD;Xv_pb_20N_30d;1;3;0,3333333333333333;300;257,8434814294013;-0,14052172856866227;2024-01-01;2024-04-15
366;DAG-USD;Xv_pb_10N_15d;20;28;0,7142857142857143;2800;2585,7284536609927;-0,07652555226393117;2024-02-22;2024-05-08
367;DAG-USD;Xv_pb_10P_30d;5;18;0,2777777777777778;1800;1780,180543467474;-0,011010809184736622;2024-01-01;2024-04-06
368;DAO-USD;Xv_pb_20N_30d;11;23;0,4782608695652174;2300;1824,4336145108223;-0,20676799369094684;2024-01-02;2024-05-11
369;DAO-USD;lr_pb_10N_30d;0;1;0,0;100;160,99628801197196;0,6099628801197196;2024-02-10;2024-02-10
370;DAO-USD;Xv_pb_10N_15d;29;45;0,6444444444444445;4500;4123,665621731757;-0,08362986183738738;2024-02-08;2024-06-22
371;DAO-USD;Xv_pb_10P_30d;5;56;0,08928571428571429;5600;4410,976054001176;-0,2123257046426472;2024-01-01;2024-04-16
372;DAPPX-USD;Xv_pb_20N_30d;1;2;0,5;200;167,35732238525335;-0,16321338807373323;2024-06-10;2024-06-11
373;DAPPX-USD;lr_pb_10N_30d;7;21;0,3333333333333333;2100;2895,7010054936977;0,3789052407112846;2024-01-03;2024-02-24
374;DAPPX-USD;Xv_pb_10N_15d;8;23;0,34782608695652173;2300;2551,1646244009885;0,10920201060912543;2024-02-23;2024-07-08
375;DAPPX-USD;Xv_pb_10P_30d;2;14;0,14285714285714285;1400;1358,2203941113091;-0,02984257563477919;2024-01-01;2024-04-11
376;DAR-USD;Xv_pb_10N_15d;14;45;0,3111111111111111;4500;4316,469379613108;-0,04078458230819827;2024-02-22;2024-06-24
377;DAR-USD;Xv_pb_10P_30d;8;22;0,36363636363636365;2200;2395,6353747975013;0,0889251703625006;2024-01-01;2024-04-11
378;DASH-USD;Xv_pb_20N_30d;11;109;0,10091743119266056;10900;10847,817419059389;-0,0047873927468450395;2024-01-18;2024-07-10
379;DASH-USD;Xv_pb_10N_30d;1;9;0,1111111111111111;900;839,1098747644695;-0,06765569470614499;2024-01-01;2024-01-11
380;DASH-USD;Xv_pb_10N_15d;6;29;0,20689655172413793;2900;2864,0059460968155;-0,012411742725236041;2024-01-21;2024-04-20
381;DASH-USD;Xv_pb_15N_30d;26;51;0,5098039215686274;5100;4486,037961055183;-0,12038471351859163;2024-01-01;2024-06-11
382;DASH-USD;Xv_pb_10P_30d;2;45;0,044444444444444446;4500;4009,672929042068;-0,10896157132398487;2024-01-01;2024-04-12
383;DATA-USD;Xv_pb_20N_30d;0;6;0,0;600;615,0847090252332;0,025141181708722038;2024-01-02;2024-06-16
384;DATA-USD;lr_pb_10N_30d;0;2;0,0;200;304,2850653002565;0,5214253265012826;2024-02-06;2024-02-10
385;DATA-USD;Xv_pb_10N_15d;17;44;0,38636363636363635;4400;4181,698170121891;-0,04961405224502476;2024-02-22;2024-07-08
386;DATA-USD;Xv_pb_10P_30d;8;16;0,5;1600;1690,3739018892427;0,05648368868077668;2024-01-01;2024-04-11
387;DCK-USD;Xv_pb_20N_30d;0;1;0,0;100;82,86443709594222;-0,17135562904057777;2024-05-10;2024-05-10
388;DCK-USD;Xv_pb_10N_15d;29;44;0,6590909090909091;4400;3996,9577793453154;-0,09160050469424649;2024-02-22;2024-06-23
389;DCK-USD;Xv_pb_10P_30d;5;15;0,3333333333333333;1500;1998,511866787741;0,3323412445251606;2024-02-11;2024-04-10
390;DCR-USD;Xv_pb_20N_30d;38;143;0,26573426573426573;14300;13729,530227743528;-0,03989299106688619;2024-01-01;2024-07-10
391;DCR-USD;lr_pb_10N_30d;0;13;0,0;1300;2113,0070963467087;0,6253900741128529;2024-01-29;2024-02-11
392;DCR-USD;Xv_pb_10N_15d;14;56;0,25;5600;5557,002086739986;-0,007678198796431031;2024-01-21;2024-05-18
393;DCR-USD;Xv_pb_15N_30d;19;40;0,475;4000;3399,2759761520388;-0,1501810059619903;2024-01-01;2024-06-11
394;DCR-USD;Xv_pb_10P_30d;15;22;0,6818181818181818;2200;2778,7817763123435;0,26308262559651974;2024-02-11;2024-04-11
395;DEGO-USD;Xv_pb_20N_30d;9;45;0,2;4500;4371,663723181236;-0,028519172626392093;2024-01-01;2024-05-02
396;DEGO-USD;lr_pb_10N_30d;0;2;0,0;200;292,1268932682618;0,4606344663413091;2024-02-06;2024-02-10
397;DEGO-USD;Xv_pb_10N_15d;20;51;0,39215686274509803;5100;4712,744044032169;-0,07593254038584925;2024-02-22;2024-07-07
398;DEGO-USD;Xv_pb_10P_30d;21;42;0,5;4200;4768,206093536135;0,1352871651276512;2024-01-01;2024-04-13
399;DENT-USD;Xv_pb_20N_30d;1;4;0,25;400;345,01111702332764;-0,1374722074416809;2024-01-01;2024-05-11
400;DENT-USD;Xv_pb_10N_15d;10;45;0,2222222222222222;4500;4397,450961070266;-0,02278867531771862;2024-02-22;2024-06-24
401;DENT-USD;Xv_pb_10P_30d;4;20;0,2;2000;1807,4100052179908;-0,09629499739100458;2024-01-01;2024-04-11
402;DEXE-USD;Xv_pb_20N_30d;10;40;0,25;4000;5334,03393971297;0,33350848492824253;2024-01-02;2024-07-06
403;DEXE-USD;lr_pb_10N_30d;1;3;0,3333333333333333;300;598,135084847972;0,9937836161599068;2024-01-01;2024-02-28
404;DEXE-USD;Xv_pb_10N_15d;5;46;0,10869565217391304;4600;6151,3547797102265;0,33725103906744053;2024-01-21;2024-07-10
405;DEXE-USD;Xv_pb_15N_30d;6;15;0,4;1500;1413,4661312659073;-0,05768924582272848;2024-03-15;2024-06-11
406;DEXE-USD;Xv_pb_10P_30d;3;36;0,08333333333333333;3600;3505,718639264276;-0,026189266871034407;2024-01-01;2024-06-11
407;DFI-USD;lr_pb_10N_30d;6;6;1,0;600;460,2609296347069;-0,23289845060882186;2024-02-02;2024-03-19
408;DFI-USD;Xv_pb_10N_15d;7;21;0,3333333333333333;2100;2000,006321065553;-0,04761603758783189;2024-02-22;2024-04-01
409;DFYN-USD;Xv_pb_20N_30d;0;1;0,0;100;101,23099064887495;0,012309906488749505;2024-04-14;2024-04-14
410;DFYN-USD;lr_pb_10N_30d;1;1;1,0;100;78,21003106943935;-0,21789968930560646;2024-01-11;2024-01-11
