;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
202;AXS-USD;Xv_pb_20N_30d;15;103;0,14563106796116504;10300;10069,083156874982;-0,022419110983011477;2024-01-01;2024-07-10
203;AXS-USD;Xv_pb_10N_15d;30;112;0,26785714285714285;11200;11100,084387199488;-0,008921036857188612;2024-01-22;2024-07-10
204;AXS-USD;lr_pb_10N_30d;3;4;0,75;400;425,1467857168397;0,06286696429209926;2024-01-01;2024-02-10
205;AZERO-USD;Xv_pb_10P_30d;0;41;0,0;4100;3107,0733922057807;-0,24217722141322423;2024-01-01;2024-03-18
206;AZERO-USD;Xv_pb_10N_30d;27;33;0,8181818181818182;3300;2551,137796809249;-0,2269279403608337;2024-01-04;2024-07-01
207;AZERO-USD;Xv_pb_20N_30d;13;39;0,3333333333333333;3900;3768,7751527432165;-0,03364739673250859;2024-01-01;2024-05-06
208;AZERO-USD;Xv_pb_10N_15d;40;115;0,34782608695652173;11500;11324,206180914738;-0,015286419050892341;2024-01-19;2024-07-10
209;AZERO-USD;lr_pb_10N_30d;9;11;0,8181818181818182;1100;940,0636769145883;-0,14539665735037427;2024-01-02;2024-03-13
210;BAL-USD;Xv_pb_10P_30d;9;45;0,2;4500;4151,625239429542;-0,07741661346010187;2024-01-01;2024-04-11
211;BAL-USD;Xv_pb_10N_30d;39;82;0,47560975609756095;8200;8314,271253430581;0,013935518711046471;2024-01-03;2024-07-02
212;BAL-USD;Xv_pb_15N_30d;26;58;0,4482758620689655;5800;5087,916428118122;-0,12277302963480656;2024-01-01;2024-06-08
213;BAL-USD;Xv_pb_20N_30d;11;39;0,28205128205128205;3900;3748,9721440913804;-0,038725091258620406;2024-01-01;2024-05-03
214;BAL-USD;Xv_pb_10N_15d;29;81;0,35802469135802467;8100;7820,554993697352;-0,034499383494154066;2024-01-21;2024-07-10
215;BAL-USD;lr_pb_10N_30d;0;1;0,0;100;158,83108665367934;0,5883108665367933;2024-02-10;2024-02-10
216;BAND-USD;Xv_pb_10P_30d;33;98;0,336734693877551;9800;9676,053345399438;-0,012647617816383919;2024-01-01;2024-04-11
217;BAND-USD;Xv_pb_10N_30d;1;5;0,2;500;474,29774219565735;-0,0514045156086853;2024-01-04;2024-07-01
218;BAND-USD;Xv_pb_15N_30d;5;13;0,38461538461538464;1300;1106,7996218677476;-0,14861567548634796;2024-02-21;2024-03-15
219;BAND-USD;Xv_pb_20N_30d;10;83;0,12048192771084337;8300;9126,161170717452;0,09953749044788585;2024-01-01;2024-05-31
220;BAND-USD;Xv_pb_10N_15d;15;93;0,16129032258064516;9300;9488,798398036346;0,020300903014660865;2024-01-26;2024-07-10
221;BAND-USD;lr_pb_10N_30d;0;20;0,0;2000;2440,016749995179;0,2200083749975895;2024-01-05;2024-02-10
222;BAT-USD;Xv_pb_10P_30d;11;32;0,34375;3200;3181,3621537584127;-0,005824326950496044;2024-01-01;2024-04-12
223;BAT-USD;Xv_pb_20N_30d;2;33;0,06060606060606061;3300;3196,673655109309;-0,031311013603239686;2024-01-01;2024-05-06
224;BAT-USD;Xv_pb_10N_15d;19;102;0,18627450980392157;10200;10171,515858286048;-0,0027925629131325823;2024-01-21;2024-07-10
225;BAT-USD;lr_pb_10N_30d;0;6;0,0;600;823,7830141177926;0,37297169019632104;2024-01-06;2024-02-11
226;BAX-USD;Xv_pb_10P_30d;0;9;0,0;900;651,2217634757882;-0,2764202628046798;2024-02-27;2024-04-11
227;BCH-USD;Xv_pb_10P_30d;64;112;0,5714285714285714;11200;13716,045977732214;0,2246469622975191;2024-01-01;2024-06-11
228;BCH-USD;Xv_pb_10N_30d;17;47;0,3617021276595745;4700;4353,935688147461;-0,0736307046494763;2024-01-04;2024-06-24
229;BCH-USD;Xv_pb_20N_30d;19;106;0,1792452830188679;10600;10239,026801512866;-0,03405407532897492;2024-01-01;2024-07-10
230;BCH-USD;lr_pb_10N_30d;0;19;0,0;1900;2412,4565495140973;0,26971397342847225;2024-01-01;2024-03-03
231;BDX-USD;Xv_pb_10P_30d;6;21;0,2857142857142857;2100;2136,004028549818;0,017144775499913348;2024-01-01;2024-07-10
232;BDX-USD;Xv_pb_20N_30d;1;26;0,038461538461538464;2600;2531,6911640788144;-0,026272629200456008;2024-01-01;2024-07-09
233;BDX-USD;Xv_pb_10N_15d;13;102;0,12745098039215685;10200;10250,251818209304;0,004926648844049458;2024-01-25;2024-07-10
234;BDX-USD;lr_pb_10N_30d;0;7;0,0;700;751,1188579125442;0,0730269398750631;2024-02-09;2024-02-18
235;BEAT-USD;Xv_pb_10P_30d;0;3;0,0;300;179,91970159584676;-0,40026766134717745;2024-03-22;2024-03-24
236;BEAT-USD;Xv_pb_10N_15d;4;5;0,8;500;362,1961585321857;-0,27560768293562865;2024-03-22;2024-07-07
237;BEPRO-USD;Xv_pb_10P_30d;8;26;0,3076923076923077;2600;2404,7529590508225;-0,07509501574968366;2024-01-01;2024-05-08
238;BEPRO-USD;Xv_pb_20N_30d;17;22;0,7727272727272727;2200;1578,7201770149811;-0,28239991953864496;2024-03-14;2024-05-06
239;BEPRO-USD;Xv_pb_10N_15d;32;88;0,36363636363636365;8800;8589,886091853057;-0,023876580471243497;2024-01-19;2024-07-10
240;BEPRO-USD;lr_pb_10N_30d;8;16;0,5;1600;1847,1691114622636;0,15448069466391473;2024-02-10;2024-05-31
241;BICO-USD;Xv_pb_10P_30d;30;67;0,44776119402985076;6700;7242,147332887332;0,08091751237124353;2024-01-01;2024-06-12
242;BICO-USD;Xv_pb_20N_30d;18;59;0,3050847457627119;5900;5412,457033480269;-0,08263440110503911;2024-01-02;2024-07-02
243;BICO-USD;Xv_pb_10N_15d;25;83;0,30120481927710846;8300;9081,419158231358;0,09414688653389854;2024-01-19;2024-07-10
244;BICO-USD;lr_pb_10N_30d;2;13;0,15384615384615385;1300;1774,7978337740985;0,36522910290315275;2024-01-01;2024-05-18
245;BIGTIME-USD;Xv_pb_10P_30d;0;2;0,0;200;122,80305557775863;-0,3859847221112069;2024-05-22;2024-05-23
246;BIGTIME-USD;Xv_pb_10N_15d;14;42;0,3333333333333333;4200;4092,744086848193;-0,025537122179001646;2024-04-26;2024-07-10
247;BLOK-USD;Xv_pb_10P_30d;2;30;0,06666666666666667;3000;2659,729577917825;-0,11342347402739172;2024-01-01;2024-05-23
248;BLOK-USD;Xv_pb_20N_30d;1;4;0,25;400;345,140657331609;-0,13714835667097744;2024-04-02;2024-04-15
249;BLOK-USD;Xv_pb_10N_15d;36;102;0,35294117647058826;10200;9800,379647018768;-0,03917846597855215;2024-01-18;2024-07-10
250;BLOK-USD;lr_pb_10N_30d;12;13;0,9230769230769231;1300;936,3174808614386;-0,27975578395273953;2024-02-10;2024-03-23
251;BLUR-USD;Xv_pb_10P_30d;23;56;0,4107142857142857;5600;5540,626589657887;-0,01060239470394874;2024-01-01;2024-05-23
252;BLUR-USD;Xv_pb_10N_30d;6;6;1,0;600;422,4542173908283;-0,2959096376819528;2024-03-23;2024-04-02
253;BLUR-USD;Xv_pb_20N_30d;4;47;0,0851063829787234;4700;5150,188856958922;0,09578486318274933;2024-01-01;2024-04-15
254;BLUR-USD;Xv_pb_10N_15d;40;92;0,43478260869565216;9200;8437,647391278453;-0,08286441399147249;2024-01-21;2024-07-10
255;BLUR-USD;lr_pb_10N_30d;3;9;0,3333333333333333;900;945,8387796946246;0,050931977438471755;2024-01-05;2024-02-28
256;BLZ-USD;Xv_pb_10P_30d;11;48;0,22916666666666666;4800;4646,478943300219;-0,03198355347912108;2024-01-01;2024-05-23
257;BLZ-USD;Xv_pb_20N_30d;13;29;0,4482758620689655;2900;2574,898208472863;-0,11210406604384028;2024-01-02;2024-07-01
258;BLZ-USD;Xv_pb_10N_15d;26;81;0,32098765432098764;8100;7819,019337422681;-0,0346889706885579;2024-01-21;2024-07-10
259;BLZ-USD;lr_pb_10N_30d;8;34;0,23529411764705882;3400;3408,966241153683;0,0026371297510831937;2024-01-01;2024-03-17
260;BMX-USD;Xv_pb_10P_30d;26;51;0,5098039215686274;5100;5966,506670381497;0,16990326870225436;2024-01-01;2024-06-12
261;BMX-USD;Xv_pb_20N_30d;6;74;0,08108108108108109;7400;7531,140450604305;0,01772168251409533;2024-01-02;2024-07-10
262;BMX-USD;Xv_pb_10N_15d;8;50;0,16;5000;5317,229639455734;0,06344592789114686;2024-01-21;2024-07-10
263;BMX-USD;lr_pb_10N_30d;4;53;0,07547169811320754;5300;6304,012997620896;0,18943641464545216;2024-01-07;2024-06-10
264;BNB-USD;Xv_pb_10P_30d;42;88;0,4772727272727273;8800;10476,962595995732;0,19056393136315136;2024-01-01;2024-06-12
265;BNB-USD;Xv_pb_10N_30d;1;17;0,058823529411764705;1700;1687,5079684026055;-0,007348253880820319;2024-01-01;2024-07-10
266;BNB-USD;Xv_pb_20N_30d;6;126;0,047619047619047616;12600;13285,590427198234;0,05441193866652654;2024-01-01;2024-07-06
267;BNB-USD;Xv_pb_10N_15d;0;7;0,0;700;804,8073799719745;0,14972482853139207;2024-03-10;2024-07-08
268;BNB-USD;lr_pb_10N_30d;0;13;0,0;1300;1970,1857624032968;0,5155275095409976;2024-01-06;2024-03-13
269;BOBA-USD;Xv_pb_10P_30d;21;47;0,44680851063829785;4700;6911,346814055601;0,4704993221394895;2024-01-01;2024-04-12
270;BOBA-USD;Xv_pb_20N_30d;6;33;0,18181818181818182;3300;3084,6529370326443;-0,06525668574768353;2024-01-02;2024-07-02
271;BOBA-USD;Xv_pb_10N_15d;47;109;0,43119266055045874;10900;10923,300837161845;0,002137691482738098;2024-01-21;2024-07-10
272;BOBA-USD;lr_pb_10N_30d;22;66;0,3333333333333333;6600;8953,309949223767;0,35656211351875255;2024-01-01;2024-06-07
273;BOLT-USD;Xv_pb_10P_30d;1;35;0,02857142857142857;3500;2946,905816519538;-0,1580269095658463;2024-01-03;2024-06-29
274;BOLT-USD;Xv_pb_10N_30d;0;1;0,0;100;255,7100889271066;1,557100889271066;2024-04-23;2024-04-23
275;BOLT-USD;Xv_pb_20N_30d;17;50;0,34;5000;6677,453160218496;0,3354906320436992;2024-01-03;2024-07-04
276;BOLT-USD;Xv_pb_10N_15d;22;60;0,36666666666666664;6000;6666,804402373405;0,11113406706223411;2024-01-15;2024-06-28
277;BOLT-USD;lr_pb_10N_30d;0;6;0,0;600;679,2305905847073;0,13205098430784554;2024-02-07;2024-05-18
278;BOND-USD;Xv_pb_10P_30d;0;30;0,0;3000;2299,7727844252563;-0,23340907185824789;2024-01-01;2024-05-23
279;BOND-USD;Xv_pb_10N_30d;37;76;0,4868421052631579;7600;7046,58029664557;-0,07281838202031969;2024-01-05;2024-07-10
280;BOND-USD;Xv_pb_15N_30d;13;27;0,48148148148148145;2700;2486,5189082765096;-0,07906707100870015;2024-02-19;2024-05-31
281;BOND-USD;Xv_pb_20N_30d;12;54;0,2222222222222222;5400;5189,946014484776;-0,03889888620652292;2024-01-01;2024-07-05
282;BOND-USD;Xv_pb_10N_15d;17;91;0,18681318681318682;9100;9133,067499265173;0,003633791128040984;2024-01-11;2024-07-10
283;BOND-USD;lr_pb_10N_30d;8;16;0,5;1600;1533,1316008968572;-0,04179274943946425;2024-01-01;2024-03-17
284;BONDLY-USD;Xv_pb_10P_30d;0;2;0,0;200;175,50239836012116;-0,12248800819939419;2024-03-01;2024-03-29
285;BONDLY-USD;Xv_pb_20N_30d;1;1;1,0;100;66,62305264683313;-0,3337694735316687;2024-04-07;2024-04-07
286;BONDLY-USD;Xv_pb_10N_15d;3;4;0,75;400;345,4798205867438;-0,13630044853314047;2024-01-20;2024-06-22
287;BONDLY-USD;lr_pb_10N_30d;8;8;1,0;800;586,3036901079337;-0,2671203873650829;2024-03-08;2024-04-08
288;BONK-USD;Xv_pb_10P_30d;26;63;0,4126984126984127;6300;8091,752111545948;0,2844050970707853;2024-01-01;2024-06-12
289;BONK-USD;Xv_pb_10N_30d;0;1;0,0;100;157,14285961767268;0,5714285961767268;2024-04-20;2024-04-20
290;BONK-USD;Xv_pb_20N_30d;3;54;0,05555555555555555;5400;5897,603112543629;0,09214872454511654;2024-01-02;2024-07-02
291;BONK-USD;Xv_pb_10N_15d;17;76;0,2236842105263158;7600;8716,898415399679;0,14696031781574723;2024-01-20;2024-07-10
292;BONK-USD;lr_pb_10N_30d;16;38;0,42105263157894735;3800;5754,422979983219;0,5143218368376893;2024-01-01;2024-05-18
293;BOSON-USD;Xv_pb_10P_30d;9;41;0,21951219512195122;4100;4420,394221175114;0,07814493199393016;2024-01-01;2024-05-23
294;BOSON-USD;Xv_pb_20N_30d;8;44;0,18181818181818182;4400;4003,225509097359;-0,09017602065969113;2024-01-01;2024-06-21
295;BOSON-USD;Xv_pb_10N_15d;17;84;0,20238095238095238;8400;9508,64085323853;0,1319810539569679;2024-01-14;2024-07-10
296;BOSON-USD;lr_pb_10N_30d;3;11;0,2727272727272727;1100;1695,076580468625;0,5409787095169318;2024-01-01;2024-03-17
297;BRWL-USD;Xv_pb_10P_30d;4;30;0,13333333333333333;3000;3034,005311905447;0,011335103968482295;2024-01-01;2024-06-11
298;BRWL-USD;Xv_pb_20N_30d;12;46;0,2608695652173913;4600;4558,722949294926;-0,008973271892407311;2024-01-02;2024-07-02
299;BRWL-USD;Xv_pb_10N_15d;40;100;0,4;10000;9571,546816925975;-0,04284531830740252;2024-01-19;2024-07-10
300;BRWL-USD;lr_pb_10N_30d;63;117;0,5384615384615384;11700;11704,526091212723;0,0003868454027968597;2024-01-01;2024-06-25
301;BSW-USD;Xv_pb_10P_30d;21;53;0,39622641509433965;5300;5701,43823812175;0,07574306379655663;2024-01-01;2024-05-23
302;BSW-USD;Xv_pb_10N_30d;0;5;0,0;500;756,2044253243694;0,5124088506487388;2024-02-05;2024-04-12
303;BSW-USD;Xv_pb_20N_30d;3;6;0,5;600;505,51446758029897;-0,15747588736616838;2024-04-02;2024-04-16
304;BSW-USD;Xv_pb_10N_15d;18;80;0,225;8000;7657,74064197207;-0,04278241975349124;2024-01-22;2024-07-10
305;BSW-USD;lr_pb_10N_30d;5;25;0,2;2500;2940,1093961444635;0,17604375845778542;2024-01-01;2024-03-17
306;BTT-USD;Xv_pb_10P_30d;21;107;0,19626168224299065;10700;11750,0;0,09813084112149532;2024-01-01;2024-05-23
307;BTT-USD;Xv_pb_10N_15d;5;64;0,078125;6400;6150,0;-0,0390625;2024-03-22;2024-07-10
308;BTT-USD;lr_pb_10N_30d;0;2;0,0;200;200,0;0,0;2024-03-02;2024-03-22
309;BURGER-USD;Xv_pb_10P_30d;23;62;0,3709677419354839;6200;6012,715833614546;-0,030207123610557135;2024-01-01;2024-04-11
310;BURGER-USD;Xv_pb_10N_30d;2;7;0,2857142857142857;700;729,7033222507702;0,04243331750110022;2024-01-05;2024-04-24
311;BURGER-USD;Xv_pb_20N_30d;18;68;0,2647058823529412;6800;6892,1947864129115;0,013558056825428166;2024-01-01;2024-06-17
312;BURGER-USD;Xv_pb_10N_15d;22;90;0,24444444444444444;9000;8703,84529655642;-0,03290607816039786;2024-01-21;2024-07-10
313;BURGER-USD;lr_pb_10N_30d;6;8;0,75;800;771,5458672405396;-0,03556766594932555;2024-01-01;2024-06-11
314;C98-USD;Xv_pb_10P_30d;22;48;0,4583333333333333;4800;5611,060824352368;0,1689710050734101;2024-01-01;2024-04-11
315;C98-USD;Xv_pb_20N_30d;4;36;0,1111111111111111;3600;3966,962325728272;0,10193397936896442;2024-01-02;2024-06-17
316;C98-USD;Xv_pb_10N_15d;31;98;0,3163265306122449;9800;9420,008028921347;-0,03877469092639312;2024-01-22;2024-07-10
317;C98-USD;lr_pb_10N_30d;0;6;0,0;600;1045,7251778098164;0,742875296349694;2024-02-06;2024-02-12
318;CAKE-USD;Xv_pb_10P_30d;26;64;0,40625;6400;6440,076113920332;0,006261892800051925;2024-01-01;2024-04-12
319;CAKE-USD;Xv_pb_10N_30d;17;34;0,5;3400;2982,0075918631183;-0,1229389435696711;2024-01-03;2024-07-10
320;CAKE-USD;Xv_pb_15N_30d;11;16;0,6875;1600;1320,2437029500422;-0,1748476856562236;2024-02-19;2024-06-05
321;CAKE-USD;Xv_pb_20N_30d;24;85;0,2823529411764706;8500;7757,528173118928;-0,08734962669189084;2024-01-01;2024-06-24
322;CAKE-USD;Xv_pb_10N_15d;31;101;0,3069306930693069;10100;9682,547266066205;-0,041331953854831155;2024-01-19;2024-07-10
323;CAKE-USD;lr_pb_10N_30d;8;12;0,6666666666666666;1200;1195,5340576160781;-0,0037216186532682133;2024-01-03;2024-03-17
324;CAS-USD;Xv_pb_10N_15d;0;1;0,0;100;92,42067872593488;-0,07579321274065123;2024-04-28;2024-04-28
325;CAS-USD;lr_pb_10N_30d;6;6;1,0;600;402,64048571694497;-0,32893252380509175;2024-03-06;2024-03-13
326;CCD-USD;Xv_pb_10P_30d;4;54;0,07407407407407407;5400;4867,252363555208;-0,09865696971199853;2024-01-29;2024-05-23
327;CCD-USD;Xv_pb_10N_30d;1;1;1,0;100;77,23251389852376;-0,22767486101476236;2024-03-30;2024-03-30
328;CCD-USD;Xv_pb_10N_15d;29;82;0,35365853658536583;8200;7651,263546543365;-0,06691907968983353;2024-01-17;2024-07-10
329;CCD-USD;lr_pb_10N_30d;10;45;0,2222222222222222;4500;4762,397867070781;0,058310637126840245;2024-01-01;2024-06-25
330;CEEK-USD;Xv_pb_10P_30d;16;48;0,3333333333333333;4800;5325,366967780343;0,10945145162090474;2024-01-01;2024-04-12
331;CEEK-USD;Xv_pb_10N_30d;0;15;0,0;1500;2270,849848284991;0,5138998988566607;2024-01-28;2024-02-24
332;CEEK-USD;Xv_pb_20N_30d;7;16;0,4375;1600;1379,3287615858108;-0,13791952400886828;2024-03-14;2024-04-29
333;CEEK-USD;Xv_pb_10N_15d;18;82;0,21951219512195122;8200;8080,673705411377;-0,014551987144953983;2024-01-22;2024-07-10
334;CEEK-USD;lr_pb_10N_30d;0;2;0,0;200;351,07996904559207;0,7553998452279603;2024-02-06;2024-02-10
335;CELO-USD;Xv_pb_10P_30d;40;98;0,40816326530612246;9800;10895,282795788999;0,11176355059071413;2024-01-01;2024-04-12
336;CELO-USD;Xv_pb_10N_30d;2;5;0,4;500;488,2265997975187;-0,023546800404962594;2024-01-03;2024-07-01
337;CELO-USD;Xv_pb_20N_30d;25;104;0,2403846153846154;10400;10733,348728910121;0,03205276239520397;2024-01-01;2024-06-26
338;CELO-USD;Xv_pb_10N_15d;37;106;0,3490566037735849;10600;10344,617347673446;-0,024092703049674934;2024-01-21;2024-07-10
339;CELO-USD;lr_pb_10N_30d;1;6;0,16666666666666666;600;960,4384739950419;0,6007307899917366;2024-01-06;2024-05-18
340;CELR-USD;Xv_pb_10P_30d;14;35;0,4;3500;3608,575066496594;0,031021447570455427;2024-01-01;2024-05-23
341;CELR-USD;Xv_pb_10N_30d;0;2;0,0;200;353,89094247181424;0,7694547123590713;2024-02-07;2024-02-08
342;CELR-USD;Xv_pb_20N_30d;8;41;0,1951219512195122;4100;3989,434275752292;-0,026967249816514195;2024-01-02;2024-06-17
343;CELR-USD;Xv_pb_10N_15d;36;100;0,36;10000;9694,294694862085;-0,03057053051379153;2024-01-19;2024-07-10
344;CELR-USD;lr_pb_10N_30d;0;2;0,0;200;382,19368913947756;0,9109684456973878;2024-02-06;2024-02-10
345;CERE-USD;Xv_pb_10P_30d;14;33;0,42424242424242425;3300;3461,2394320323106;0,04886043394918502;2024-01-01;2024-04-11
346;CERE-USD;Xv_pb_20N_30d;11;38;0,2894736842105263;3800;3706,511873233909;-0,024602138622655586;2024-01-01;2024-06-16
347;CERE-USD;Xv_pb_10N_15d;44;98;0,4489795918367347;9800;9521,225796350776;-0,02844634731114527;2024-01-21;2024-07-10
348;CERE-USD;lr_pb_10N_30d;14;32;0,4375;3200;4222,475937670613;0,3195237305220667;2024-01-04;2024-05-18
349;CETUS-USD;Xv_pb_10P_30d;19;43;0,4418604651162791;4300;4569,47887307726;0,0626695053668046;2024-01-01;2024-04-23
350;CETUS-USD;Xv_pb_20N_30d;8;47;0,1702127659574468;4700;4710,352704878493;0,002202703165636736;2024-01-01;2024-07-02
351;CETUS-USD;Xv_pb_10N_15d;43;113;0,3805309734513274;11300;11259,663915848525;-0,00356956496915708;2024-01-21;2024-07-10
352;CETUS-USD;lr_pb_10N_30d;19;33;0,5757575757575758;3300;3194,7140756607578;-0,03190482555734613;2024-01-04;2024-06-10
353;CFG-USD;Xv_pb_10P_30d;18;67;0,26865671641791045;6700;6597,996056682854;-0,01522446915181283;2024-01-01;2024-05-23
354;CFG-USD;Xv_pb_10N_30d;0;16;0,0;1600;2197,42715539871;0,3733919721241938;2024-01-26;2024-05-03
355;CFG-USD;Xv_pb_20N_30d;30;103;0,2912621359223301;10300;9789,446724513566;-0,04956827917344023;2024-01-01;2024-07-02
356;CFG-USD;Xv_pb_10N_15d;28;113;0,24778761061946902;11300;11480,525627488903;0,01597571924680561;2024-01-21;2024-07-10
357;CFG-USD;lr_pb_10N_30d;4;21;0,19047619047619047;2100;2612,851804262241;0,24421514488678137;2024-01-01;2024-06-07
358;CFX-USD;Xv_pb_10P_30d;29;39;0,7435897435897436;3900;5101,364458687014;0,3080421688941062;2024-01-01;2024-04-11
359;CFX-USD;Xv_pb_10N_30d;1;2;0,5;200;178,89554022850285;-0,10552229885748574;2024-04-23;2024-04-24
360;CFX-USD;Xv_pb_20N_30d;8;42;0,19047619047619047;4200;4337,60325225359;0,03276267910799756;2024-01-02;2024-06-17
361;CFX-USD;Xv_pb_10N_15d;40;99;0,40404040404040403;9900;9670,137402210197;-0,023218444221192198;2024-01-19;2024-07-10
362;CFX-USD;lr_pb_10N_30d;0;29;0,0;2900;4311,658776246515;0,4867788883608673;2024-01-02;2024-02-28
363;CGPT-USD;Xv_pb_10P_30d;26;43;0,6046511627906976;4300;5620,667772422452;0,30713204009824463;2024-01-01;2024-04-12
364;CGPT-USD;Xv_pb_20N_30d;6;39;0,15384615384615385;3900;5763,224584467235;0,47774989345313723;2024-01-01;2024-07-02
365;CGPT-USD;Xv_pb_10N_15d;51;109;0,46788990825688076;10900;10575,702265064214;-0,029752085773925335;2024-01-21;2024-07-10
366;CGPT-USD;lr_pb_10N_30d;2;25;0,08;2500;3763,8430756173298;0,5055372302469319;2024-01-03;2024-03-14
367;CHMB-USD;Xv_pb_10P_30d;0;3;0,0;300;192,8935131096289;-0,35702162296790363;2024-03-11;2024-03-15
368;CHMB-USD;Xv_pb_10N_15d;1;1;1,0;100;66,32390483930122;-0,33676095160698777;2024-04-24;2024-04-24
369;CHR-USD;Xv_pb_10P_30d;18;40;0,45;4000;4022,480483344342;0,005620120836085448;2024-01-01;2024-06-06
370;CHR-USD;Xv_pb_10N_30d;0;3;0,0;300;359,3137246525626;0,197712415508542;2024-04-23;2024-05-03
371;CHR-USD;Xv_pb_20N_30d;7;49;0,14285714285714285;4900;6034,610830678852;0,2315532307507861;2024-01-01;2024-07-02
372;CHR-USD;Xv_pb_10N_15d;29;105;0,2761904761904762;10500;10872,99004536198;0,03552286146304565;2024-01-19;2024-07-10
373;CHR-USD;lr_pb_10N_30d;2;13;0,15384615384615385;1300;1503,5207372719053;0,15655441328608102;2024-02-02;2024-02-28
374;CHZ-USD;Xv_pb_10P_30d;25;47;0,5319148936170213;4700;4931,299926440476;0,04921275030648429;2024-01-01;2024-06-12
375;CHZ-USD;Xv_pb_20N_30d;9;20;0,45;2000;1571,6014048916666;-0,21419929755416672;2024-01-26;2024-07-02
376;CHZ-USD;Xv_pb_10N_15d;23;99;0,23232323232323232;9900;9968,187686989404;0,006887645150444851;2024-01-19;2024-07-10
377;CHZ-USD;lr_pb_10N_30d;0;14;0,0;1400;2065,0186824878983;0,4750133446342131;2024-01-20;2024-02-14
378;CIRUS-USD;Xv_pb_10P_30d;1;30;0,03333333333333333;3000;2242,9157307041964;-0,25236142309860116;2024-01-01;2024-05-23
379;CIRUS-USD;Xv_pb_10N_30d;0;2;0,0;200;234,67493836060402;0,1733746918030201;2024-01-28;2024-01-29
380;CIRUS-USD;Xv_pb_10N_15d;48;75;0,64;7500;6937,3567113070885;-0,07501910515905487;2024-01-21;2024-07-10
381;CIRUS-USD;lr_pb_10N_30d;7;13;0,5384615384615384;1300;1416,2656160836893;0,08943508929514564;2024-01-04;2024-02-19
382;CKB-USD;Xv_pb_10P_30d;30;44;0,6818181818181818;4400;6521,258039855144;0,4821040999670781;2024-01-01;2024-05-23
383;CKB-USD;Xv_pb_10N_30d;1;1;1,0;100;67,1373845377768;-0,32862615462223205;2024-05-26;2024-05-26
384;CKB-USD;Xv_pb_20N_30d;12;50;0,24;5000;7124,045370452058;0,4248090740904116;2024-01-02;2024-06-22
385;CKB-USD;Xv_pb_10N_15d;14;86;0,16279069767441862;8600;9588,034903793914;0,11488777951092023;2024-01-18;2024-07-10
386;CKB-USD;lr_pb_10N_30d;1;15;0,06666666666666667;1500;2513,9645298218334;0,6759763532145556;2024-01-31;2024-05-18
387;CLH-USD;Xv_pb_10P_30d;1;2;0,5;200;229,43981443689927;0,14719907218449635;2024-02-11;2024-02-29
388;CLH-USD;Xv_pb_20N_30d;1;1;1,0;100;46,50560839277814;-0,5349439160722186;2024-04-02;2024-04-02
389;CLH-USD;Xv_pb_10N_15d;2;5;0,4;500;502,2545444817379;0,0045090889634758465;2024-01-28;2024-07-06
390;CLH-USD;lr_pb_10N_30d;4;10;0,4;1000;979,9984667836222;-0,020001533216377765;2024-01-28;2024-06-04
391;CLV-USD;Xv_pb_10P_30d;15;39;0,38461538461538464;3900;4857,331972052076;0,24546973642360917;2024-01-01;2024-05-21
392;CLV-USD;Xv_pb_20N_30d;10;39;0,2564102564102564;3900;3615,753242541536;-0,07288378396370869;2024-01-01;2024-07-02
393;CLV-USD;Xv_pb_10N_15d;42;111;0,3783783783783784;11100;10967,56139969784;-0,011931405432626946;2024-01-24;2024-07-10
394;CLV-USD;lr_pb_10N_30d;7;25;0,28;2500;3240,6180797065877;0,2962472318826351;2024-01-01;2024-03-17
395;COMBO-USD;Xv_pb_10P_30d;12;65;0,18461538461538463;6500;5864,09536956208;-0,09783148160583383;2024-01-01;2024-04-12
396;COMBO-USD;Xv_pb_10N_30d;2;18;0,1111111111111111;1800;2537,2583317267895;0,4095879620704386;2024-01-05;2024-07-01
397;COMBO-USD;Xv_pb_20N_30d;25;93;0,26881720430107525;9300;9334,009689249591;0,0036569558332893814;2024-01-01;2024-06-26
398;COMBO-USD;Xv_pb_10N_15d;34;120;0,2833333333333333;12000;12007,987700681011;0,0006656417234175933;2024-01-21;2024-07-10
399;COMBO-USD;lr_pb_10N_30d;1;5;0,2;500;738,5812574888328;0,47716251497766554;2024-01-01;2024-02-10
